exceed,du,density,miss_if_violate,weighted_bad_if_violate,ndcg_if_violate,exceed_bin,density_bin
0.8466479778289795,9.846617698669434,11.630120140272068,1.0,0.8466479778289795,0.0,2,3
1.194980263710022,10.11794662475586,8.467040780525489,1.0,1.194980263710022,0.0,3,2
0.24084356427192688,4.500640392303467,18.6869863262029,1.0,0.24084356427192688,0.0,0,4
0.5466912984848022,8.968149185180664,16.40441179516958,1.0,0.5466912984848022,0.0,1,4
0.17886178195476532,4.631752967834473,25.895710739401316,1.0,0.17886178195476532,0.0,0,4
0.4488832652568817,7.727954864501953,17.21595671444666,1.0,0.4488832652568817,0.0,1,4
0.3860558569431305,8.725242614746094,22.60098495547861,1.0,0.3860558569431305,0.0,1,4
0.6381999850273132,5.9507341384887695,9.324246753522086,1.0,0.6381999850273132,0.0,2,3
0.2943156957626343,2.696011781692505,9.160271845871378,1.0,0.2943156957626343,0.0,0,2
0.5256221294403076,6.558210372924805,12.477043879237183,1.0,0.5256221294403076,0.0,1,3
0.18483051657676697,3.082129955291748,16.675438733687816,1.0,0.18483051657676697,0.0,0,4
0.6897017359733582,7.741303443908691,11.224132172124506,1.0,0.6897017359733582,0.0,2,3
0.4976745843887329,3.9620745182037354,7.961175118215329,1.0,0.4976745843887329,0.0,1,2
0.5908055305480957,5.332554340362549,9.025904573735945,1.0,0.5908055305480957,0.0,2,2
0.8203443288803101,4.0273756980896,4.909372267602038,0.0,0.0,1.0,2,1
1.820442795753479,5.60308313369751,3.0778682784033324,1.0,1.820442795753479,0.0,4,0
2.0120480060577393,5.867623329162598,2.916244200683458,1.0,2.0120480060577393,0.0,4,0
0.7362435460090637,7.480672359466553,10.160594819495314,1.0,0.7362435460090637,0.0,2,3
3.4757907390594482,8.932659149169922,2.5699645979225743,1.0,3.4757907390594482,0.0,4,0
0.3627675175666809,4.132880687713623,11.392642636351672,1.0,0.3627675175666809,0.0,1,3
0.263430655002594,5.279363632202148,20.040809723341283,1.0,0.263430655002594,0.0,0,4
0.6773948073387146,3.87977933883667,5.727500855932428,1.0,0.6773948073387146,0.0,2,1
0.6986579895019531,3.523642063140869,5.043443453144707,1.0,0.6986579895019531,0.0,2,1
0.23164840042591095,4.21341609954834,18.18884176105474,1.0,0.23164840042591095,0.0,0,4
0.3187052607536316,5.046929359436035,15.835726550298327,1.0,0.3187052607536316,0.0,0,4
0.6745437979698181,5.124213218688965,7.596561163428328,1.0,0.6745437979698181,0.0,2,2
0.8709047436714172,8.703984260559082,9.994186303161301,1.0,0.8709047436714172,0.0,2,3
1.584717035293579,6.663586616516113,4.204906281758775,1.0,1.584717035293579,0.0,4,1
1.6711617708206177,6.515859603881836,3.8989999158981763,1.0,1.6711617708206177,0.0,4,0
0.43250080943107605,4.804690361022949,11.10908987047487,1.0,0.43250080943107605,0.0,1,3
1.359350323677063,6.30291748046875,4.636713119999312,1.0,1.359350323677063,0.0,3,1
1.8897426128387451,6.076494216918945,3.215514205816061,1.0,1.8897426128387451,0.0,4,0
1.1477645635604858,5.004232406616211,4.359981624709303,1.0,1.1477645635604858,0.0,3,1
0.4483557641506195,3.490492582321167,7.785095813218049,1.0,0.4483557641506195,0.0,1,2
1.2930388450622559,8.791674613952637,6.799234723322906,1.0,1.2930388450622559,0.0,3,2
2.0833349227905273,6.240189552307129,2.995288699883499,1.0,2.0833349227905273,0.0,4,0
1.7536356449127197,7.125865936279297,4.063481463182712,1.0,1.7536356449127197,0.0,4,1
0.26122552156448364,5.533176422119141,21.18160732910346,1.0,0.26122552156448364,0.0,0,4
1.0937384366989136,5.121746063232422,4.682788765009222,1.0,1.0937384366989136,0.0,3,1
1.157960295677185,3.914707899093628,3.3806926832532485,1.0,1.157960295677185,0.0,3,0
0.19157692790031433,5.5669403076171875,29.05851121338528,1.0,0.19157692790031433,0.0,0,4
0.30657219886779785,5.59036922454834,18.235082128106,1.0,0.30657219886779785,0.0,0,4
0.8549103140830994,9.68510627746582,11.328798024683095,1.0,0.8549103140830994,0.0,2,3
0.7991004586219788,3.959232807159424,4.954612107202371,1.0,0.7991004586219788,0.0,2,1
0.3440153896808624,3.9876840114593506,11.591586106536283,1.0,0.3440153896808624,0.0,0,3
4.533319473266602,9.058769226074219,1.9982640269441867,1.0,4.533319473266602,0.0,4,0
0.2985650599002838,7.088296413421631,23.74121210227685,1.0,0.2985650599002838,0.0,0,4
0.5631393790245056,4.880317211151123,8.66626876565624,1.0,0.5631393790245056,0.0,1,2
0.33929961919784546,5.950244903564453,17.53684521554051,1.0,0.33929961919784546,0.0,0,4
0.8228631615638733,8.189651489257812,9.952628665127216,1.0,0.8228631615638733,0.0,2,3
0.9754986763000488,7.449295997619629,7.636397853325571,1.0,0.9754986763000488,0.0,3,2
1.5563918352127075,9.355605125427246,6.0110859706152615,1.0,1.5563918352127075,0.0,4,2
0.8652734160423279,3.536161184310913,4.0867558378078375,1.0,0.8652734160423279,0.0,2,1
0.3961493670940399,4.524240016937256,11.42054081803763,1.0,0.3961493670940399,0.0,1,3
2.1724300384521484,8.849383354187012,4.073495209305879,1.0,2.1724300384521484,0.0,4,1
0.33417823910713196,3.745915651321411,11.20933445974779,1.0,0.33417823910713196,0.0,0,3
1.254320740699768,8.189261436462402,6.52884160385782,0.0,0.0,1.0,3,2
0.23164841532707214,4.21341609954834,18.1888405910279,0.0,0.0,0.6309297535714575,0,4
0.21379537880420685,4.52461051940918,21.163275580211696,0.0,0.0,0.3333333333333333,0,4
0.582878828048706,6.256102561950684,10.73310997226325,1.0,0.582878828048706,0.0,2,3
2.3289687633514404,12.915992736816406,5.545799042074738,1.0,2.3289687633514404,0.0,4,1
2.1125717163085938,8.093628883361816,3.83117355064482,1.0,2.1125717163085938,0.0,4,0
0.8240591883659363,7.327202796936035,8.891597715772665,1.0,0.8240591883659363,0.0,2,2
0.8277539610862732,8.4468355178833,10.204524429938576,1.0,0.8277539610862732,0.0,2,3
0.9379342794418335,6.415309906005859,6.839828809566085,1.0,0.9379342794418335,0.0,3,2
0.5829268097877502,5.177969455718994,8.882709404984045,0.0,0.0,0.6309297535714575,2,2
0.43299955129623413,5.434325218200684,12.550417666559708,1.0,0.43299955129623413,0.0,1,3
0.23916104435920715,3.1424455642700195,13.139454097508596,1.0,0.23916104435920715,0.0,0,3
2.2417078018188477,10.207442283630371,4.553422294979029,1.0,2.2417078018188477,0.0,4,1
2.6287546157836914,8.436135292053223,3.209175645912549,1.0,2.6287546157836914,0.0,4,0
0.6543824672698975,6.288498878479004,9.609821767864293,1.0,0.6543824672698975,0.0,2,3
2.7937352657318115,9.162148475646973,3.2795335291896284,1.0,2.7937352657318115,0.0,4,0
1.1038044691085815,5.4547038078308105,4.94173013471848,1.0,1.1038044691085815,0.0,3,1
1.1723567247390747,7.626993179321289,6.505693206151728,1.0,1.1723567247390747,0.0,3,2
1.152626872062683,5.874205112457275,5.096363146509931,1.0,1.152626872062683,0.0,3,1
1.4895644187927246,7.96906852722168,5.34993211886769,1.0,1.4895644187927246,0.0,4,1
0.823745608329773,5.541666030883789,6.727399788048733,1.0,0.823745608329773,0.0,2,2
1.8879806995391846,11.193182945251465,5.928653268533666,1.0,1.8879806995391846,0.0,4,1
1.0639818906784058,11.041887283325195,10.377890244245393,1.0,1.0639818906784058,0.0,3,3
1.3272204399108887,5.870376110076904,4.423060354970911,1.0,1.3272204399108887,0.0,3,1
2.087766408920288,11.495963096618652,5.506345464464063,1.0,2.087766408920288,0.0,4,1
0.42037248611450195,6.432514190673828,15.30193912101499,1.0,0.42037248611450195,0.0,1,3
0.3028314411640167,4.039653778076172,13.339611509784588,1.0,0.3028314411640167,0.0,0,3
0.40618571639060974,2.0675346851348877,5.090121591441282,1.0,0.40618571639060974,0.0,1,1
0.4213990867137909,8.94587516784668,21.228985657300697,1.0,0.4213990867137909,0.0,1,4
0.14846307039260864,5.196056842803955,34.998985465294844,1.0,0.14846307039260864,0.0,0,4
1.1298484802246094,5.831872463226318,5.161641198178153,1.0,1.1298484802246094,0.0,3,1
2.9610941410064697,8.92919921875,3.0155066990592148,0.0,0.0,0.3333333333333333,4,0
0.18187594413757324,6.82224178314209,37.51041302076574,1.0,0.18187594413757324,0.0,0,4
0.4233872890472412,4.40895938873291,10.41353744618668,1.0,0.4233872890472412,0.0,1,3
0.20091401040554047,2.611178159713745,12.996496135053698,1.0,0.20091401040554047,0.0,0,3
0.9769696593284607,7.550616264343262,7.728608756932458,1.0,0.9769696593284607,0.0,3,2
0.17555856704711914,5.836142063140869,33.24327693774394,1.0,0.17555856704711914,0.0,0,4
1.3267954587936401,6.271735668182373,4.726980053040588,1.0,1.3267954587936401,0.0,3,1
1.555392861366272,5.4237847328186035,3.4870834678090903,1.0,1.555392861366272,0.0,4,0
0.5341156125068665,4.654434680938721,8.714283147600154,1.0,0.5341156125068665,0.0,1,2
1.194111704826355,2.412996530532837,2.020746066536321,1.0,1.194111704826355,0.0,3,0
1.0519744157791138,5.916742324829102,5.624416560023507,1.0,1.0519744157791138,0.0,3,1
1.9834383726119995,6.95681095123291,3.507450015737798,1.0,1.9834383726119995,0.0,4,0
0.5446099042892456,5.27308988571167,9.68232462204929,1.0,0.5446099042892456,0.0,1,3
0.7230409979820251,5.567142963409424,7.699622813847443,1.0,0.7230409979820251,0.0,2,2
0.3017421364784241,5.017654895782471,16.628949984720666,1.0,0.3017421364784241,0.0,0,4
0.35960856080055237,5.224215030670166,14.527504626252885,1.0,0.35960856080055237,0.0,1,3
0.4076806306838989,4.096191883087158,10.04755088858563,1.0,0.4076806306838989,0.0,1,3
1.2938708066940308,7.4264116287231445,5.73968559326133,1.0,1.2938708066940308,0.0,3,1
0.17412777245044708,5.864017009735107,33.676517692798704,1.0,0.17412777245044708,0.0,0,4
0.14379850029945374,5.0754594802856445,35.295635696590956,1.0,0.14379850029945374,0.0,0,4
2.315647840499878,10.24397087097168,4.423803434964583,1.0,2.315647840499878,0.0,4,1
0.752833366394043,3.9068827629089355,5.189571739656424,1.0,0.752833366394043,0.0,2,1
1.3950401544570923,4.522928714752197,3.2421494824372172,1.0,1.3950401544570923,0.0,3,0
0.22174693644046783,5.751624584197998,25.9377860029292,0.0,0.0,0.3562071871080222,0,4
0.190978541970253,4.430214881896973,23.197448447307906,0.0,0.0,0.38685280723454163,0,4
0.5801153779029846,4.831704139709473,8.32886753868728,1.0,0.5801153779029846,0.0,1,2
1.1275120973587036,4.635692596435547,4.111434908144281,1.0,1.1275120973587036,0.0,3,1
0.8732448816299438,8.15568733215332,9.339519192978754,1.0,0.8732448816299438,0.0,2,3
0.4715045988559723,7.904717445373535,16.764878782843308,1.0,0.4715045988559723,0.0,1,4
0.5627353191375732,4.868989944458008,8.652362449757085,1.0,0.5627353191375732,0.0,1,2
0.5195287466049194,4.119616508483887,7.9295256237605045,1.0,0.5195287466049194,0.0,1,2
0.8902562856674194,4.765952110290527,5.353460780922792,1.0,0.8902562856674194,0.0,2,1
0.268975168466568,3.5724451541900635,13.281691297217636,1.0,0.268975168466568,0.0,0,3
0.18352709710597992,2.6652286052703857,14.52226209261795,1.0,0.18352709710597992,0.0,0,3
0.38096389174461365,5.96198034286499,15.649725530580511,1.0,0.38096389174461365,0.0,1,4
0.8974190354347229,6.100281238555908,6.797583957644538,0.0,0.0,0.38685280723454163,2,2
0.9021267294883728,6.620380878448486,7.338637313410648,1.0,0.9021267294883728,0.0,2,2
0.9842833876609802,2.5344440937042236,2.574913003181935,1.0,0.9842833876609802,0.0,3,0
2.862955093383789,9.747810363769531,3.4048072868123063,1.0,2.862955093383789,0.0,4,0
0.2892497777938843,6.097231388092041,21.079467837782925,1.0,0.2892497777938843,0.0,0,4
0.3675050735473633,7.633867263793945,20.77214115742026,1.0,0.3675050735473633,0.0,1,4
0.23070761561393738,5.271260738372803,22.84823032107293,1.0,0.23070761561393738,0.0,0,4
0.18393923342227936,6.201882362365723,33.71701755507332,1.0,0.18393923342227936,0.0,0,4
0.7147971987724304,4.8531813621521,6.789592027622375,1.0,0.7147971987724304,0.0,2,2
0.245627760887146,9.237666130065918,37.60839612225337,1.0,0.245627760887146,0.0,0,4
0.5307642817497253,3.995380401611328,7.527598482023127,1.0,0.5307642817497253,0.0,1,2
1.2721599340438843,7.454546928405762,5.859756095846838,1.0,1.2721599340438843,0.0,3,1
0.29878005385398865,3.915468215942383,13.104851429794039,1.0,0.29878005385398865,0.0,0,3
2.128417491912842,11.096031188964844,5.213277578823442,1.0,2.128417491912842,0.0,4,1
2.2629265785217285,8.648012161254883,3.821605280231519,1.0,2.2629265785217285,0.0,4,0
3.0133216381073,8.128772735595703,2.697612041408721,1.0,3.0133216381073,0.0,4,0
2.27932071685791,7.633687973022461,3.3491065634438906,1.0,2.27932071685791,0.0,4,0
1.1023063659667969,5.380446910858154,4.881081228392563,1.0,1.1023063659667969,0.0,3,1
0.4267311990261078,3.8471570014953613,9.015410661970344,1.0,0.4267311990261078,0.0,1,2
0.5442240238189697,4.701298713684082,8.638535801293326,1.0,0.5442240238189697,0.0,1,2
2.7439122200012207,8.029881477355957,2.9264352623322565,1.0,2.7439122200012207,0.0,4,0
0.15111665427684784,4.669042587280273,30.89694256151623,1.0,0.15111665427684784,0.0,0,4
4.834556579589844,13.775090217590332,2.8492975500059177,1.0,4.834556579589844,0.0,4,0
0.5987632274627686,4.48562479019165,7.491483418578121,1.0,0.5987632274627686,0.0,2,2
0.7108927965164185,4.481973648071289,6.304711019768753,1.0,0.7108927965164185,0.0,2,2
0.2990677058696747,6.730884552001953,22.50622323941283,1.0,0.2990677058696747,0.0,0,4
0.42529815435409546,3.933225631713867,9.248160593801062,1.0,0.42529815435409546,0.0,1,2
2.4125421047210693,6.899075984954834,2.8596707064528037,1.0,2.4125421047210693,0.0,4,0
0.8674377202987671,5.397742748260498,6.222628578339182,1.0,0.8674377202987671,0.0,2,2
1.953558087348938,10.148963928222656,5.19511756212749,1.0,1.953558087348938,0.0,4,1
0.6626877188682556,4.8431077003479,7.308280450132689,1.0,0.6626877188682556,0.0,2,2
0.8162418007850647,5.512963771820068,6.75408165388942,1.0,0.8162418007850647,0.0,2,2
0.6225993633270264,7.194459915161133,11.555520835607043,0.0,0.0,0.3010299956639812,2,3
0.5315936803817749,7.041755199432373,13.246499082485691,1.0,0.5315936803817749,0.0,1,3
0.7253723740577698,8.183213233947754,11.281396323615752,1.0,0.7253723740577698,0.0,2,3
0.49719685316085815,7.220661640167236,14.522742037209023,1.0,0.49719685316085815,0.0,1,3
0.4051135778427124,5.037120342254639,12.433847241255213,0.0,0.0,0.5,1,3
0.8060926198959351,11.534082412719727,14.30863169818966,1.0,0.8060926198959351,0.0,2,3
1.1955842971801758,8.276926040649414,6.922912972486182,1.0,1.1955842971801758,0.0,3,2
0.2960607409477234,4.582734107971191,15.479033435170598,1.0,0.2960607409477234,0.0,0,4
0.27114349603652954,6.39572811126709,23.58798276468867,1.0,0.27114349603652954,0.0,0,4
0.27693450450897217,7.490427494049072,27.04764979477809,1.0,0.27693450450897217,0.0,0,4
0.14324630796909332,6.052376747131348,42.25153745978013,1.0,0.14324630796909332,0.0,0,4
0.3779599666595459,7.756207466125488,20.52124074058888,0.0,0.0,0.38685280723454163,1,4
0.41988152265548706,7.424470901489258,17.682299650944724,1.0,0.41988152265548706,0.0,1,4
0.1787048578262329,4.359949588775635,24.397487800891877,1.0,0.1787048578262329,0.0,0,4
0.7108492255210876,10.29495620727539,14.482615775136674,1.0,0.7108492255210876,0.0,2,3
0.3218804895877838,6.915809154510498,21.4856425854429,1.0,0.3218804895877838,0.0,0,4
0.32910215854644775,5.362223148345947,16.29349127343737,1.0,0.32910215854644775,0.0,0,4
0.3779847025871277,7.519684791564941,19.894151112720255,1.0,0.3779847025871277,0.0,1,4
1.186463713645935,9.794075965881348,8.254846611182666,1.0,1.186463713645935,0.0,3,2
0.30379652976989746,3.8195641040802,12.572770686265661,1.0,0.30379652976989746,0.0,0,3
1.0952903032302856,6.552028179168701,5.982001447328738,1.0,1.0952903032302856,0.0,3,2
1.706493616104126,8.002019882202148,4.689158990509745,1.0,1.706493616104126,0.0,4,1
0.25078755617141724,5.248733043670654,20.92900111871206,1.0,0.25078755617141724,0.0,0,4
0.4140388071537018,5.251273155212402,12.68304580266795,1.0,0.4140388071537018,0.0,1,3
0.5500012636184692,9.54863166809082,17.361108600496994,0.0,0.0,0.31546487678572877,1,4
1.1059106588363647,5.262826442718506,4.758816999065759,1.0,1.1059106588363647,0.0,3,1
0.15517982840538025,2.6882340908050537,17.323347489356095,1.0,0.15517982840538025,0.0,0,4
0.7917481064796448,5.389456748962402,6.807034592006266,1.0,0.7917481064796448,0.0,2,2
0.3062632381916046,2.3641903400421143,7.719471504324094,1.0,0.3062632381916046,0.0,0,2
0.5239232778549194,7.4833173751831055,14.283231326964106,1.0,0.5239232778549194,0.0,1,3
1.0668115615844727,3.8162832260131836,3.577279590357159,1.0,1.0668115615844727,0.0,3,0
0.26782509684562683,5.73240327835083,21.403532924530076,1.0,0.26782509684562683,0.0,0,4
0.39791181683540344,5.573061943054199,14.005771397735346,1.0,0.39791181683540344,0.0,1,3
0.2523752748966217,6.445699691772461,25.540139359581705,1.0,0.2523752748966217,0.0,0,4
0.2798948287963867,4.387843132019043,15.676756697820377,1.0,0.2798948287963867,0.0,0,4
0.4112395644187927,4.9865241050720215,12.125594267953048,1.0,0.4112395644187927,0.0,1,3
0.2243354618549347,6.039684772491455,26.922559289342246,1.0,0.2243354618549347,0.0,0,4
0.3335387706756592,7.676259994506836,23.01459581132596,1.0,0.3335387706756592,0.0,0,4
0.42304858565330505,3.704927682876587,8.757688380295953,1.0,0.42304858565330505,0.0,1,2
0.15313509106636047,6.186534881591797,40.39919811005883,1.0,0.15313509106636047,0.0,0,4
0.5338823199272156,10.12270736694336,18.960559263928037,0.0,0.0,0.5,1,4
0.5276585817337036,5.320974349975586,10.084123587060224,1.0,0.5276585817337036,0.0,1,3
0.450914204120636,2.388601303100586,5.297241207468257,1.0,0.450914204120636,0.0,1,1
1.5851207971572876,5.023512363433838,3.1691669003667533,1.0,1.5851207971572876,0.0,4,0
1.3813124895095825,7.771493434906006,5.626166051437917,1.0,1.3813124895095825,0.0,3,1
1.729809045791626,8.525321006774902,4.9284752137906604,1.0,1.729809045791626,0.0,4,1
1.4855021238327026,4.1446685791015625,2.7900792012387154,1.0,1.4855021238327026,0.0,4,0
1.602460503578186,8.264912605285645,5.15763888522098,1.0,1.602460503578186,0.0,4,1
0.7457496523857117,4.9976115226745605,6.701460076698406,1.0,0.7457496523857117,0.0,2,2
0.4998416602611542,4.452147006988525,8.90711471441255,1.0,0.4998416602611542,0.0,1,2
3.787487506866455,13.890853881835938,3.6675642775462025,1.0,3.787487506866455,0.0,4,0
0.559234619140625,9.156039237976074,16.372447135061392,1.0,0.559234619140625,0.0,1,4
0.6071339249610901,7.5494384765625,12.434552190517648,1.0,0.6071339249610901,0.0,2,3
1.1252425909042358,4.546815872192383,4.040742777553948,1.0,1.1252425909042358,0.0,3,1
0.9933357834815979,4.622435569763184,4.653447149121873,1.0,0.9933357834815979,0.0,3,1
1.7440699338912964,7.538461685180664,4.322339109625703,1.0,1.7440699338912964,0.0,4,1
1.6549854278564453,6.492928981781006,3.923254472512617,1.0,1.6549854278564453,0.0,4,0
0.6053661704063416,5.03082275390625,8.310379733524583,1.0,0.6053661704063416,0.0,2,2
0.7304860353469849,8.991881370544434,12.3094500585124,1.0,0.7304860353469849,0.0,2,3
0.3880780339241028,3.1862363815307617,8.210298195217874,1.0,0.3880780339241028,0.0,1,2
0.5043858885765076,5.668977737426758,11.23936625869116,1.0,0.5043858885765076,0.0,1,3
1.191715121269226,5.850932598114014,4.909673875651194,1.0,1.191715121269226,0.0,3,1
1.452476978302002,9.873281478881836,6.79754765574602,1.0,1.452476978302002,0.0,3,2
2.1112186908721924,9.306564331054688,4.408147943787829,1.0,2.1112186908721924,0.0,4,1
0.6423447132110596,4.926460266113281,7.669496089546799,1.0,0.6423447132110596,0.0,2,2
1.284104824066162,7.283701419830322,5.672201586133935,1.0,1.284104824066162,0.0,3,1
0.33504176139831543,9.865900039672852,29.446777018175194,1.0,0.33504176139831543,0.0,0,4
0.18906448781490326,6.005053997039795,31.761935128287156,1.0,0.18906448781490326,0.0,0,4
0.37031659483909607,8.320720672607422,22.469208208783638,1.0,0.37031659483909607,0.0,1,4
1.481703758239746,2.5166220664978027,1.6984650626030215,1.0,1.481703758239746,0.0,4,0
0.5095054507255554,7.895683288574219,15.496759214902335,1.0,0.5095054507255554,0.0,1,4
0.15549758076667786,6.473390102386475,41.63016601589265,1.0,0.15549758076667786,0.0,0,4
1.6836376190185547,8.112380981445312,4.8183652407186495,1.0,1.6836376190185547,0.0,4,1
1.6358054876327515,11.083123207092285,6.775330741267519,1.0,1.6358054876327515,0.0,4,2
0.2159491330385208,5.610805034637451,25.982067886498996,0.0,0.0,0.3333333333333333,0,4
1.0398850440979004,3.258068084716797,3.133104089926756,1.0,1.0398850440979004,0.0,3,0
1.22482430934906,3.305403470993042,2.6986755943386833,1.0,1.22482430934906,0.0,3,0
1.0373152494430542,3.8461833000183105,3.7078248893799333,1.0,1.0373152494430542,0.0,3,0
0.3326818346977234,10.000631332397461,30.060647409510928,1.0,0.3326818346977234,0.0,0,4
0.9528194665908813,5.680269241333008,5.961537773421651,1.0,0.9528194665908813,0.0,3,2
0.4622785151004791,2.0277652740478516,4.386457963782081,1.0,0.4622785151004791,0.0,1,1
0.24292947351932526,2.5342869758605957,10.432192270235134,1.0,0.24292947351932526,0.0,0,3
0.5106449723243713,5.298323631286621,10.375748158587617,1.0,0.5106449723243713,0.0,1,3
0.9144204258918762,3.5309555530548096,3.861413692296852,1.0,0.9144204258918762,0.0,2,0
0.6327290534973145,8.626961708068848,13.634527544427772,0.0,0.0,0.43067655807339306,2,3
0.3740695118904114,7.256459712982178,19.398693243698656,1.0,0.3740695118904114,0.0,1,4
0.5829869508743286,9.081767082214355,15.577993758855271,1.0,0.5829869508743286,0.0,2,4
0.39718320965766907,4.678647994995117,11.779571445196863,1.0,0.39718320965766907,0.0,1,3
1.0097522735595703,2.935495376586914,2.907144111930276,1.0,1.0097522735595703,0.0,3,0
1.6253401041030884,7.045417785644531,4.334734476715816,1.0,1.6253401041030884,0.0,4,1
3.3490705490112305,8.81141471862793,2.6310030170100136,1.0,3.3490705490112305,0.0,4,0
0.9579642415046692,3.463587999343872,3.6155712805142217,1.0,0.9579642415046692,0.0,3,0
1.2359172105789185,9.570856094360352,7.743929781410882,1.0,1.2359172105789185,0.0,3,2
0.30847620964050293,3.680396318435669,11.930891924290659,1.0,0.30847620964050293,0.0,0,3
2.7871572971343994,10.163063049316406,3.6463901982731666,1.0,2.7871572971343994,0.0,4,0
0.6674528121948242,4.218993186950684,6.321035899267726,1.0,0.6674528121948242,0.0,2,2
0.36842072010040283,4.753581523895264,12.902590067680794,1.0,0.36842072010040283,0.0,1,3
1.2552764415740967,9.586712837219238,7.637132761925853,1.0,1.2552764415740967,0.0,3,2
0.6489415168762207,9.515015602111816,14.66236225401913,1.0,0.6489415168762207,0.0,2,3
2.587834358215332,11.098217010498047,4.288611817547625,1.0,2.587834358215332,0.0,4,1
0.3595530688762665,3.260035991668701,9.066911879955562,1.0,0.3595530688762665,0.0,1,2
0.16415464878082275,6.032853126525879,36.751034291943014,1.0,0.16415464878082275,0.0,0,4
1.0084424018859863,8.584969520568848,8.513098521554886,1.0,1.0084424018859863,0.0,3,2
0.35442909598350525,4.4049224853515625,12.428219170687282,1.0,0.35442909598350525,0.0,1,3
0.48436686396598816,4.430312156677246,9.146604539381412,1.0,0.48436686396598816,0.0,1,2
2.2386720180511475,12.297049522399902,5.493010777480915,1.0,2.2386720180511475,0.0,4,1
1.0229793787002563,8.403055191040039,8.214295777610413,1.0,1.0229793787002563,0.0,3,2
0.32446521520614624,4.427453517913818,13.645387272410305,1.0,0.32446521520614624,0.0,0,3
0.47690996527671814,2.8814210891723633,6.041855484190758,1.0,0.47690996527671814,0.0,1,2
1.0639220476150513,6.531174182891846,6.138771348457813,1.0,1.0639220476150513,0.0,3,2
0.8578708171844482,6.598100185394287,7.691251471928377,1.0,0.8578708171844482,0.0,2,2
0.9783505201339722,2.361117362976074,2.413365470131043,1.0,0.9783505201339722,0.0,3,0
0.9506427645683289,4.47396183013916,4.706249284052261,1.0,0.9506427645683289,0.0,3,1
0.7602521777153015,3.858502149581909,5.075292465688717,1.0,0.7602521777153015,0.0,2,1
1.7122974395751953,6.271451473236084,3.662594668594477,0.0,0.0,0.6309297535714575,4,0
0.3066551983356476,5.69646692276001,18.57613030425454,0.0,0.0,1.0,0,4
0.5395481586456299,9.075397491455078,16.820365978518172,0.0,0.0,0.3562071871080222,1,4
0.48697131872177124,6.968076705932617,14.309008432412002,1.0,0.48697131872177124,0.0,1,3
0.8282424807548523,7.950192928314209,9.598871240060614,1.0,0.8282424807548523,0.0,2,3
0.4757981598377228,5.960421562194824,12.527205998921275,1.0,0.4757981598377228,0.0,1,3
0.8390926122665405,3.7525932788848877,4.472203930801459,1.0,0.8390926122665405,0.0,2,1
1.607601523399353,11.363321304321289,7.068493739849775,1.0,1.607601523399353,0.0,4,2
0.7252870798110962,2.93422794342041,4.0456090079319225,1.0,0.7252870798110962,0.0,2,1
0.6920449137687683,8.0901460647583,11.690203776949435,1.0,0.6920449137687683,0.0,2,3
0.35357171297073364,6.789646148681641,19.203024166256316,1.0,0.35357171297073364,0.0,1,4
0.193714901804924,5.42519474029541,28.00607846761693,1.0,0.193714901804924,0.0,0,4
0.7632449269294739,5.998493194580078,7.859198250700403,1.0,0.7632449269294739,0.0,2,2
0.3067726492881775,3.7163138389587402,12.11422806949029,1.0,0.3067726492881775,0.0,0,3
0.2344658374786377,4.433056354522705,18.907045914211714,1.0,0.2344658374786377,0.0,0,4
0.210617333650589,6.007083415985107,28.52131546756151,1.0,0.210617333650589,0.0,0,4
0.7241535186767578,8.551353454589844,11.808757720622127,1.0,0.7241535186767578,0.0,2,3
0.8324422240257263,5.618996620178223,6.75001394451679,1.0,0.8324422240257263,0.0,2,2
1.2219659090042114,8.37520980834961,6.853881721769658,1.0,1.2219659090042114,0.0,3,2
1.1285314559936523,6.872616767883301,6.089876122976192,1.0,1.1285314559936523,0.0,3,2
3.1541688442230225,8.963628768920898,2.8418354284800316,1.0,3.1541688442230225,0.0,4,0
0.849075436592102,7.399260520935059,8.71449131850187,1.0,0.849075436592102,0.0,2,2
2.5490942001342773,11.153331756591797,4.375409804786453,1.0,2.5490942001342773,0.0,4,1
0.5185973644256592,5.052648067474365,9.742911194834392,1.0,0.5185973644256592,0.0,1,3
1.8371111154556274,4.413933277130127,2.402649050455184,1.0,1.8371111154556274,0.0,4,0
3.937713623046875,7.131616115570068,1.811105834063132,1.0,3.937713623046875,0.0,4,0
1.9532986879348755,6.696552753448486,3.4283301344600887,1.0,1.9532986879348755,0.0,4,0
1.938431739807129,8.073594093322754,4.165013359782308,1.0,1.938431739807129,0.0,4,1
1.38237464427948,3.998438835144043,2.892442256294498,1.0,1.38237464427948,0.0,3,0
2.14692759513855,5.765231132507324,2.685340272099521,0.0,0.0,0.3010299956639812,4,0
0.4687356948852539,5.978211402893066,12.753906877854753,0.0,0.0,0.6309297535714575,1,3
1.6081442832946777,11.248943328857422,6.994983874090703,1.0,1.6081442832946777,0.0,4,2
0.48175421357154846,2.5921006202697754,5.380545820352863,1.0,0.48175421357154846,0.0,1,1
1.1547882556915283,3.9104790687561035,3.386316971516453,1.0,1.1547882556915283,0.0,3,0
0.359500527381897,3.282336711883545,9.130269531974074,1.0,0.359500527381897,0.0,1,2
0.9709115028381348,4.247799873352051,4.375063907405598,1.0,0.9709115028381348,0.0,3,1
